userId,movieId,rating,timestamp
69688,2959,4.5,1457447602
137670,453,3.0,843771895
80141,1653,5.0,1450824733
70338,5816,3.5,1073090070
115152,2628,3.0,939100451
49619,1190,3.0,966790236
22845,2712,4.5,1311120595
85817,2427,4.5,1137293467
33182,80846,3.5,1532628782
19251,1288,3.0,1156908805
65014,3386,3.0,953273353
9230,2539,4.0,1256101920
112444,7481,4.0,1161032841
110885,2959,5.0,1439717514
42949,1350,5.0,1049416302
57536,55269,4.0,1484464393
42029,2826,2.5,1340427690
86719,86835,3.5,1525214055
69289,2320,3.0,991870192
132051,216,5.0,859713494
97938,54001,4.0,1469552843
131389,2410,2.0,945929465
87510,1082,4.0,856178961
16638,2795,4.0,1477443748
103885,5378,4.0,1115122245
36997,3826,3.0,1193718733
4246,3536,3.0,1567307016
122378,8958,4.5,1128240178
17474,5862,2.0,1476835879
46703,74484,3.0,1273526349
41165,44,2.0,1109884842
118803,2712,2.0,974148031
146069,5878,4.5,1089062652
130110,5445,5.0,1437941223
18414,33794,3.5,1255822658
71641,2757,4.0,975211437
161928,4415,4.0,1273956690
153011,54272,3.5,1192506191
114682,3062,4.0,971233358
120121,1617,5.0,877437655
15150,6447,2.0,1148840960
155657,106920,4.0,1534621039
111633,364,3.0,842959772
77718,25995,3.0,1434877956
80984,5952,5.0,1562841880
121057,798,2.0,944146579
154643,1771,1.0,944967960
20160,109487,3.5,1478715848
123105,8961,4.0,1231366065
49403,37857,2.5,1505778258
37400,2822,4.0,1067979649
109795,87192,2.5,1486073955
115734,88163,4.0,1415915301
159816,8967,3.5,1120095113
111886,417,3.0,943204388
81955,1214,4.5,1151871346
117331,6365,4.0,1057112821
98448,88744,4.0,1448235658
48995,805,3.5,1334730147
151028,1,4.0,1518215895
67981,6,4.0,1492184158
116490,150,4.5,1515701689
76474,168026,4.0,1565017910
109750,8974,3.5,1170022290
129396,1059,3.5,1114979082
440,4975,4.0,1231475627
25800,45499,3.0,1430443753
38673,7004,4.0,1249438744
70354,480,0.5,1158562707
53015,122912,3.0,1546678701
116268,1219,3.0,918739617
103558,1721,2.0,943286315
128815,5445,4.5,1055593804
154999,1889,4.5,1075218390
28708,3978,3.0,1063650279
57831,3179,2.0,1017584447
30516,539,5.0,842265597
101535,1148,5.0,940433122
100480,3740,4.0,991015497
51124,47,4.0,867452977
136219,50872,2.5,1339466874
6285,3701,3.0,1171524864
87837,3953,2.0,991029798
128454,5902,5.0,1237508551
119814,113345,0.5,1522342676
128746,410,3.0,834186028
8745,2858,3.5,1207887559
43863,8644,3.5,1222528899
121249,1210,3.0,886894999
22113,1544,4.0,1412941876
74800,588,5.0,862180396
52085,1259,3.5,1157937270
116783,82173,4.0,1522131803
23796,6593,4.0,1128972399
55518,61354,5.0,1297356570
57996,150,3.0,1435696605
86629,6664,3.0,1296962521
74979,529,4.0,846249564
95011,2132,4.0,956182872
41595,1015,3.5,1167329674
61687,1371,3.0,860506959
101070,224,3.5,1074786567
3735,3408,3.0,1168049254
111559,4386,3.5,1148778549
98227,7126,3.5,1090241922
140048,1101,3.0,987191008
96788,273,2.0,974762731
91460,52973,4.0,1350245715
79442,1517,3.0,1073684355
130087,57669,2.0,1383695655
90245,3083,4.0,1290534444
131454,3624,3.5,1324458834
65939,128975,4.0,1459380308
131383,1416,5.0,945025734
56591,912,4.0,1255153189
10541,218,3.0,832226389
116312,71838,3.5,1418605045
143286,4993,5.0,1142969159
152152,688,3.5,1107856704
86403,5989,4.5,1524162237
29650,112556,3.0,1450646997
142153,4255,1.0,1044767495
127722,4014,3.5,1087167416
56201,153,4.0,834859936
2100,41569,4.0,1198172227
49848,26662,2.5,1437616567
32396,185,4.0,835910735
60346,4011,4.5,1421248231
34848,63082,4.0,1454129639
52145,36363,5.0,1446662777
112027,110553,3.0,1427820688
17624,1713,3.0,902016162
139185,5940,3.5,1076901409
140908,6732,0.5,1301770764
26042,53972,2.5,1477255999
29407,33660,3.5,1249907388
121997,7153,4.5,1155850331
137838,923,4.5,1094086744
24988,586,4.0,975736213
133921,102993,3.5,1392676315
162533,5225,4.0,1280835147
135778,81591,5.0,1308351518
143166,55052,2.5,1389142253
30405,25,3.0,847151360
115023,595,4.0,950413905
134363,4306,4.0,1491458595
71788,1213,4.0,944893811
18461,1287,4.5,1119056718
128577,2050,2.0,950290747
48543,342,3.5,1239688556
6285,6229,3.5,1239474128
142171,3388,3.0,1086999631
157910,1,5.0,1545088102
67286,2901,3.0,974605376
126258,104841,3.5,1382266646
97958,4878,5.0,1051767683
104398,6743,4.0,1064708398
54124,2688,4.0,994299853
157860,356,3.0,899598863
92079,3118,1.0,996203493
92091,134783,3.5,1452627662
89215,1300,4.0,850917563
35365,420,4.0,1112109354
67689,110,3.0,942539607
48918,4886,4.0,1090890572
83015,54503,4.5,1487532032
70558,858,5.0,974324869
38857,1320,2.0,1176528446
109855,1206,5.0,962587584
45083,3897,3.5,1448342889
129710,194448,3.5,1550774097
18078,2840,3.0,1087265358
121725,2146,3.0,1082116387
82767,8957,3.0,1435704663
3047,292,4.0,835086512
63975,2136,3.0,940808701
111061,5099,2.0,1060798905
128175,51662,3.0,1448009703
88705,1704,3.5,1547246346
28073,2096,3.0,929429774
33844,98015,2.0,1436135280
110592,1485,5.0,981834284
84018,6593,4.0,1540232384
75154,115149,3.0,1449710009
70467,1193,4.0,1065351467
45101,882,3.0,858536481
112956,76,4.0,974677289
54596,1196,4.0,948563884
109835,2605,1.5,1253646408
14333,356,4.0,1450050070
83446,4776,3.0,1554036206
109903,3307,4.5,1424865830
144270,96281,5.0,1560118616
112015,38304,3.5,1266352920
105544,54286,4.0,1483318998
146043,33615,5.0,1131853157
162533,64839,4.0,1280834430
45452,4306,4.0,1473205264
82320,1961,4.5,1097709821
79392,116397,1.5,1567447071
158008,1639,4.0,1091041446
2341,91658,3.5,1434668749
1743,3258,3.0,950157967
47110,2513,2.0,1337644942
40991,2599,3.5,1166549481
68334,528,2.0,849630852
12536,50,5.0,951867201
103518,150,4.0,1524307400
106539,1270,5.0,1127192001
134012,2724,3.5,1226858949
88728,3545,3.5,1276031737
32821,39446,4.0,1442811972
45355,2791,4.0,1266517167
99756,81564,3.0,1305481902
41463,150,4.0,836495709
2640,4874,4.5,1146873991
14653,7254,4.0,1090083430
153917,54997,4.0,1205258428
75255,3723,4.0,1192483212
114974,3275,4.5,1328364757
43289,52973,4.0,1215199680
6520,5956,3.0,1156411498
159082,1060,3.5,1127913538
326,79132,5.0,1453677059
54367,6863,3.0,1512914489
19050,6975,4.5,1437995684
68821,2243,4.0,940723230
31087,89118,4.0,1442942744
123411,2640,4.0,967946955
97897,830,1.0,961167420
35852,866,5.0,914237400
83617,6350,3.5,1559968771
30525,3387,3.0,965537381
108127,48780,5.0,1568402930
68599,4720,3.0,1116645497
51200,475,3.0,940173041
1695,2115,3.0,1412440780
17160,91960,0.5,1335057484
115461,53996,0.5,1254191730
150472,101,4.0,975831347
155022,90647,2.5,1465033368
40211,159093,4.0,1503577465
145035,2976,3.5,1149665566
102750,1653,3.0,945296112
51116,1291,4.0,948332156
87688,6156,2.5,1556669590
131840,1130,4.0,985297770
122678,1321,5.0,853657082
58060,315,3.0,837277974
107502,292,3.0,837439993
86723,3104,4.0,949347528
132870,1088,3.0,1104467095
126669,8636,3.0,1489191234
100037,1196,3.5,1542192062
110031,1527,4.0,941287777
84124,2745,4.0,976225576
41293,3614,1.5,1112316318
116762,5415,4.0,1503112974
79233,356,5.0,1365154561
39500,69640,4.0,1485878636
117604,3513,4.0,1062918211
78887,3409,5.0,1472294428
22575,1083,3.0,956467808
152640,91529,5.0,1437934549
162073,2791,3.0,1111685101
152420,6539,3.5,1065644885
144697,2724,3.5,1357676162
149028,1023,3.0,867514897
28976,4027,4.0,1212899934
14484,67408,3.5,1473625723
49374,318,5.0,976643978
39896,92938,1.5,1364622576
34635,6537,4.5,1060533265
90500,5756,1.5,1314251474
50099,2324,5.0,1429647604
45870,90439,5.0,1453709551
4828,8809,4.5,1117426606
15598,8880,5.0,1113798969
103260,165,3.0,945122519
69894,159755,1.0,1512499967
29896,5970,2.5,1181686829
31079,4901,5.0,1448910119
101489,50,3.5,1524143097
6063,1474,2.5,1163146394
68630,480,4.0,1322579756
78928,63082,4.5,1432415431
115371,2064,4.0,1245824840
72411,58559,4.5,1218490779
76184,5420,3.5,1365474381
151921,1779,4.0,967854955
39669,4557,2.5,1191519108
76469,1964,5.0,973725375
29131,1376,4.0,1113684692
115510,105355,4.5,1487653657
9626,151,3.0,848995787
138842,67923,4.5,1564341938
63829,4010,4.0,977112217
26474,121017,4.0,1459347581
90434,115713,4.5,1482976750
152505,6874,4.0,1090581695
87160,69122,4.5,1246731092
8866,48394,3.0,1439764735
38718,2829,1.0,959057894
143705,3157,2.0,1440844652
12587,231,4.0,828121482
82214,72226,4.5,1512377514
140625,4262,3.0,1015614850
40192,480,2.0,1076996836
92256,104392,4.0,1485951135
102892,367,3.5,1200707160
7675,2929,5.0,946917748
131292,90249,3.0,1484052907
29085,26,4.0,981097373
109168,2989,2.5,1549036981
32838,1367,5.0,1273773480
88828,371,4.0,836723951
59398,197697,4.0,1570983605
6183,26094,5.0,1265632833
134544,2683,3.5,1536305246
73540,122916,5.0,1562281868
81983,5952,4.5,1122245015
114406,72998,4.0,1485022710
123302,318,5.0,1225235954
34207,55269,3.5,1439784183
113737,208,0.5,1201233303
70731,1721,2.0,1107039646
115414,74795,1.5,1548151301
126471,88129,5.0,1324893451
146715,3932,3.0,979249710
2364,2054,3.0,1447103702
93913,3812,4.0,1137522156
99004,3654,3.0,1019766069
128228,1407,5.0,883434594
157702,316,3.0,1206182004
78062,147,4.0,940168180
68257,35836,3.5,1233252923
95732,8340,3.5,1199236200
101415,81932,2.0,1548073515
154980,8916,4.0,1146362726
90695,4980,3.0,1007422070
114191,288,4.5,1200525409
51922,425,3.0,854490460
47153,113741,0.5,1561424715
39745,1210,2.0,876063337
120441,6787,4.0,1422124363
109665,60684,5.0,1508342277
159639,79553,3.0,1494023542
90351,8644,4.0,1551678694
26357,85414,5.0,1468335670
145338,2010,3.0,1420496732
106643,6872,1.0,1277025221
90729,115617,4.5,1477456354
105303,3147,4.5,1110393605
151902,144230,1.5,1457050984
42496,8733,3.0,1508555393
8049,36,5.0,837779303
133921,6516,3.0,1057938485
79090,8798,4.5,1139792985
118038,3555,3.0,1341980923
133867,79702,5.0,1566256233
77238,307,3.0,853595001
131804,434,5.0,846093352
140838,407,4.0,1421520451
14447,8665,5.0,1425702369
134448,1012,0.5,1303499244
74578,1025,4.0,1077815307
133436,1479,3.0,893578838
50767,1805,3.5,1104547811
92336,44665,3.0,1167476118
80241,5945,4.0,1108008515
15539,94864,3.5,1565823790
62199,6944,3.0,1199146820
116498,3717,1.0,1130070206
3337,10,4.0,832806521
115520,527,3.5,1565637884
162207,112556,4.5,1425311056
98793,2987,4.0,1055098726
93884,1960,4.0,1102964168
124013,1231,4.0,942096234
110819,4993,4.0,1549652724
127702,7254,3.0,1202135328
82592,4958,2.5,1156178933
45189,2719,1.0,1286295020
21877,750,5.0,1148330620
13401,3160,3.5,1132883134
147716,593,4.5,1561231131
87485,555,3.0,843752887
27045,3505,4.5,1145554897
119214,16,4.0,1461985803
64618,364,2.5,1439214047
32808,5232,2.5,1074115162
59951,51662,4.0,1494972961
120708,88129,3.5,1462188550
64905,6947,4.0,1287768482
93219,597,3.0,842621713
68069,277,4.0,830029785
111044,293,4.0,1431052176
41148,92259,3.0,1486626379
120529,1887,3.0,976588149
81933,45668,5.0,1160829217
66500,3578,4.5,1475809671
115959,40148,5.0,1565528487
70467,3948,3.5,1065356508
11001,5989,4.0,1059704646
38477,150,3.0,859118485
113166,1944,4.0,1108558415
70065,4963,3.0,1156053608
146297,3979,2.5,1461964932
123947,367,4.0,846164441
6844,1544,4.0,1045169100
103161,2640,4.5,1204596520
132135,537,4.0,1072060227
119392,4758,2.5,1082676685
41003,1250,3.5,1077558251
6825,1917,4.0,944979187
148213,3889,4.0,1052284954
143830,7173,2.0,1320115186
125847,932,2.0,955673337
54565,2402,2.0,915040239
74869,55820,4.0,1371435284
45088,2355,4.5,1333838217
72315,6206,2.5,1504787934
100621,10,3.5,1107573222
9174,51091,3.5,1186109030
28184,130520,4.0,1448345548
142367,96079,3.5,1559483978
63581,2201,1.0,1010663427
105508,2424,3.0,1375809726
78044,7153,3.0,1147159659
105246,4873,4.5,1533680545
117221,2160,4.5,1240290405
46345,2541,4.5,1078941771
35451,54001,4.5,1198854143
160755,3147,4.0,1451377203
129023,135,4.0,1455275351
136752,44555,4.0,1238870782
25168,260,5.0,1421374840
77033,2023,3.0,1335983648
118214,5135,4.0,1112010591
156373,48043,5.0,1446403996
29906,87232,5.0,1440807465
138219,188,3.0,1167159571
75070,81834,3.5,1534715791
151913,306,4.5,1082947512
152108,51540,4.0,1200116925
50655,1544,2.5,1067394874
135276,2641,2.5,1510213975
157937,1704,3.0,1456416517
136334,66171,2.0,1492184785
5627,8985,1.0,1425132988
111232,296,4.0,1083018690
1455,5419,3.5,1175117165
111428,5810,4.0,1051546937
150555,541,1.0,1112758616
19225,4975,4.0,1115528902
54288,1611,3.5,1115538764
118342,5218,3.5,1350586104
144810,531,5.0,891195920
58143,4576,1.0,1126891204
38213,1619,4.5,1389049157
96972,1921,4.0,998250820
63166,1625,5.0,974775055
155172,6016,4.5,1202810916
86529,93510,4.5,1492463672
33514,780,4.0,1110529555
81865,2950,3.0,971105784
161470,3052,4.0,1257894245
133376,4085,2.0,1251697693
70655,3467,3.0,993874134
28316,2289,4.0,958364395
121838,104879,3.0,1483701693
93575,230,4.0,828971816
80467,97921,1.0,1516774807
48043,33794,2.0,1493314783
116373,1407,3.0,1467583796
148115,4966,3.5,1092986375
19187,589,3.0,835739323
97583,5902,4.0,1301240863
55696,367,3.0,833977684
115536,2159,2.5,1138188563
119254,112852,4.0,1508242622
36790,40815,4.0,1514391183
159417,1956,4.5,1520790794
93712,1073,4.0,1517495307
38241,3083,2.0,1104515156
116115,4700,3.5,1324359496
145166,81591,3.5,1444997427
161288,1374,3.0,1559219391
148139,1302,3.5,1301507338
125826,3147,5.0,1111558315
98793,5445,2.0,1077981462
93515,2455,4.0,1189563145
65984,266,1.0,949177372
8847,122906,4.0,1532575627
30249,8645,4.5,1186476363
161446,1373,3.0,915806876
119079,661,4.0,1042607753
13924,5309,3.5,1131495389
8940,112171,3.5,1485307402
35868,910,3.0,1285371580
71062,838,4.5,1204875178
39218,1214,4.0,1401068897
9331,1500,3.0,865893293
48071,6250,3.5,1468974379
64882,1222,4.0,1004811613
87500,3717,3.0,1292264275
73799,5002,2.0,1018066521
25634,925,1.0,974839123
145461,40815,3.0,1304475155
134372,53972,4.0,1525650055
161586,2328,1.0,1269635630
44795,590,4.0,1209523468
3424,55577,3.0,1427681366
106748,11,4.0,835171221
78616,3827,5.0,1261952534
4388,4823,3.5,1149257099
17016,95309,4.5,1485626694
141252,1073,4.0,851200883
101711,1370,2.0,1483520518
127213,3210,2.0,981670578
137607,1923,2.0,1220662657
109017,6565,5.0,1266974627
23684,1640,3.0,876800243
18675,315,3.0,839229198
53576,785,3.0,1293939742
11774,71264,1.5,1474861920
57548,1390,0.5,1487699797
156217,59107,3.0,1504721790
107334,1580,4.0,875975201
142354,36,5.0,845194434
100766,177593,2.0,1521234055
61163,45720,4.5,1513837665
51760,4344,3.5,1417447557
41897,2804,5.0,996380535
96743,1923,1.0,939236136
25244,6953,0.5,1225373325
50317,2058,4.0,954790769
44066,2124,5.0,939404747
160087,6863,4.5,1220378033
60567,4002,4.0,1445224592
90295,5432,3.0,1198589527
83335,3535,4.0,1307455705
34830,6985,4.5,1301862908
30779,105844,4.5,1523590678
143000,104913,3.5,1524657413
154581,912,5.0,938807205
29996,106920,3.5,1455510247
101086,780,2.0,1141014117
65829,1196,4.0,992211821
135643,101864,4.0,1393707094
77026,4681,4.0,1061980609
68630,8131,4.0,1322579388
138029,1200,4.0,945112061
117580,42632,3.0,1451737247
85983,924,3.5,1431733598
116571,494,3.0,855925668
100238,2287,3.0,1030770941
22966,2978,2.0,1013110676
88600,7365,3.5,1436658724
29883,1544,3.5,1178202767
103829,3328,4.0,1079983657
10867,648,3.0,836764763
37628,1227,4.0,864273193
137752,434,3.0,967242924
114457,1356,5.0,1503240347
158308,1453,0.5,1186086070
101400,2615,3.0,974705619
30303,1101,3.0,940420106
50887,88235,4.5,1323646002
150436,6711,4.0,1462582364
18085,589,4.5,1101227374
63684,1394,3.0,1066679918
82791,71668,5.0,1466217515
157740,745,0.5,1446056887
127724,4728,1.5,1286649110
49384,51540,4.5,1483129231
126374,8016,3.0,1111218457
138612,6874,2.0,1135865231
59732,2087,3.0,946610673
136892,1148,3.0,1110735919
34989,59336,3.5,1219512121
139462,929,4.0,1345227998
12458,2023,3.0,1106672706
66516,41716,4.0,1158956522
119291,457,4.5,1498936103
90006,6242,5.0,1055962152
123714,2617,3.0,1138829040
88814,364,4.0,842039631
70467,158,2.5,1077013327
109811,6218,1.5,1396301227
47690,434,3.0,1275287787
162297,54997,3.5,1303933344
56638,1271,4.0,945462760
152210,736,4.0,835347718
119214,103228,4.0,1461983738
47764,1387,4.5,1148269273
62073,1101,3.0,1430003483
127633,33615,2.0,1477124369
20471,4033,3.5,1099601332
80896,3552,4.0,1199552977
67651,2997,3.0,1011367955
160747,2858,1.5,1476826245
78441,1210,4.0,1046140714
159719,2078,3.5,1112821220
65540,237,3.0,841529909
56664,111,2.0,1457034249
146882,1682,4.0,898449573
53060,328,3.0,835961211
44957,1513,3.5,1106095007
69289,1425,2.5,1136247295
50647,2594,5.0,1239499718
160671,48326,3.0,1198810533
35969,587,3.0,833458940
146870,48520,2.5,1372800575
85321,33660,5.0,1227761665
114985,1464,5.0,1199439112
109665,64969,3.5,1508323658
93492,96821,5.0,1443068268
137144,2528,4.0,953056389
120184,130520,3.5,1520080814
162457,912,3.0,1554864095
37216,4130,2.0,983318424
73528,440,3.0,968574958
98936,3819,4.0,1264103789
160271,2762,3.5,1254982974
1436,349,3.0,861447584
12917,110,4.0,907437240
62283,1197,4.0,1506232676
24181,5171,2.0,1021323316
17238,6503,0.5,1500852243
81302,587,3.0,1368874681
37122,2083,2.5,1094866204
43012,54286,4.5,1256043650
6344,40732,4.0,1455140111
139308,1136,1.0,1216159122
99805,372,2.0,1075597993
25110,8636,4.5,1542235996
135785,837,3.0,966309632
92469,8950,1.5,1282358361
116327,67923,3.5,1287489699
143119,2186,5.0,962766892
93884,3098,4.0,1102111228
137684,459,3.0,945675804
96091,28,4.0,940541690
24393,141942,4.5,1441621665
21923,3105,3.0,1542920844
70169,149406,4.0,1472658310
79162,947,4.0,971305839
130685,4993,5.0,1175127064
27387,8908,3.0,1231275928
65965,1292,4.0,901591351
45669,2710,4.0,994814568
81769,2360,4.5,1056157171
18380,2355,4.0,1072477527
116653,1221,3.0,1037199469
145123,3365,5.0,1006739517
114045,329,3.0,841167425
145502,588,4.0,842888648
71231,3035,4.5,1280141136
112556,100083,2.0,1422811782
127831,2628,4.0,1065822952
39742,117618,3.5,1417270150
113122,1916,3.5,1544414680
86281,51540,4.0,1206532897
32984,838,5.0,976249897
135327,3751,2.0,1113226602
122757,49272,5.0,1220929024
5735,193,1.0,1414467804
81145,339,3.0,1152228760
103891,4523,5.0,1131466921
157496,40819,4.0,1167189791
83743,996,3.0,992797434
83564,50872,4.5,1564843213
129371,924,3.5,1167935598
155833,104841,3.0,1479251992
18471,111,4.0,1460338366
36961,4993,2.0,1237164497
121434,4464,3.0,1034983630
120691,640,3.0,832595678
143335,2042,2.5,1273195093
96209,5,4.0,900714581
137293,142424,2.5,1475284204
44646,852,2.0,1036678133
97452,1884,1.5,1216651112
38303,1136,2.0,941573058
108108,1345,4.0,1475487433
29530,196,1.0,836376553
72315,185113,4.0,1551180061
75495,5903,4.0,1552180311
160340,1544,5.0,1501288355
126403,733,5.0,841548590
48863,2160,3.0,1389550146
120052,5809,3.0,1250495968
66424,4975,2.5,1103345776
56166,1327,3.0,852514603
55563,69757,3.0,1416051444
47096,1079,5.0,842974187
10037,2422,2.0,1079192826
118906,125988,3.5,1557749516
21131,111,4.0,1320517464
153683,5481,4.0,1028748595
146603,1584,4.0,1552158959
109090,2872,3.0,1495824673
142757,597,3.0,1006151486
122455,3461,4.0,1143821913
75938,81591,3.5,1541022279
72567,1096,3.0,939591509
83463,2571,4.5,1074566505
122014,349,3.0,971064567
2581,3999,3.5,1218386893
48685,1094,4.5,1475964239
72210,1445,2.0,1514851446
24511,165,2.0,958404924
42716,1610,3.0,1121135056
140664,4641,3.5,1405893404
94911,7254,1.0,1184332930
157462,230,4.0,943182807
67340,6934,4.0,1213799295
24094,2012,3.0,1373942419
85201,1298,5.0,1415531784
124611,6002,3.5,1094272060
77552,1233,4.0,1060049427
49403,7162,1.5,1093071366
97081,53322,4.0,1475425172
122649,1617,3.5,1315886592
47451,5014,1.5,1169562729
60693,377,4.0,1174805198
32599,2706,4.5,1204303441
108554,4066,3.5,1086808177
116250,47937,3.5,1328205353
53977,161131,4.0,1504904826
147215,4993,4.0,1033527300
26114,5418,3.5,1202886028
122019,2720,0.5,1115846853
85196,2804,3.5,1274779466
6491,3326,2.5,1500243731
20393,2571,2.5,1452635192
111534,3527,4.0,1293508583
129927,432,1.0,842289576
4929,48,3.5,1516324634
97773,3752,3.5,1138809803
103362,96610,4.0,1509310968
97017,4641,3.5,1341604459
38110,30825,3.5,1468290911
34365,780,3.5,1146726042
34986,36,5.0,1159947993
14720,89745,2.0,1526225764
106554,2028,4.0,939322725
74460,82169,3.0,1445718124
36326,1210,4.0,1546002520
14244,174,1.0,833434608
145866,174491,4.5,1535856344
26527,4027,4.0,1454499913
35221,7959,4.0,1156894224
14239,539,1.5,1204827737
22279,3105,4.5,1511648299
144101,4629,3.5,1066770486
32990,1862,3.0,1212970755
5482,1101,4.0,996181996
78505,103228,3.5,1398012006
49384,8972,2.5,1483174378
149183,1588,4.0,1053409132
